('class', 'dothideomycetes', 'order', 'hysteriales')
('class', 'dothideomycetes', 'order', 'lichenoconiales')
('class', 'dothideomycetes', 'order', 'lichenotheliales')
('class', 'dothideomycetes', 'order', 'microthyriales')
('class', 'dothideomycetes', 'order', 'mycosphaerellales')
('class', 'dothideomycetes', 'order', 'patellariales')
('class', 'dothideomycetes', 'order', 'pleosporales')
('class', 'dothideomycetes', 'order', 'strigulales')
('class', 'dothideomycetes', 'order', 'superstratomycetales')
('class', 'dothideomycetes', 'order', 'trypetheliales')
('class', 'eurotiomycetes', 'order', 'chaetothyriales')
('class', 'eurotiomycetes', 'order', 'collemopsidiales')
('class', 'eurotiomycetes', 'order', 'eurotiales')
('class', 'eurotiomycetes', 'order', 'mycocaliciales')
('class', 'eurotiomycetes', 'order', 'onygenales')
('class', 'eurotiomycetes', 'order', 'pyrenulales')
('class', 'eurotiomycetes', 'order', 'verrucariales')
('class', 'florideophyceae', 'order', 'gigartinales')
('class', 'haplomitriopsida', 'order', 'calobryales')
('class', 'haplomitriopsida', 'order', 'treubiales')
('class', 'insecta', 'order', 'hymenoptera')
('class', 'insecta', 'order', 'orthoptera')
('class', 'jungermanniopsida', 'family', 'ptilidiaceae')
('class', 'jungermanniopsida', 'order', 'fossombroniales')
('class', 'jungermanniopsida', 'order', 'jungermanniales')
('class', 'jungermanniopsida', 'order', 'metzgeriales')
('class', 'jungermanniopsida', 'order', 'pallaviciniales')
('class', 'jungermanniopsida', 'order', 'pelliales')
('class', 'jungermanniopsida', 'order', 'pleuroziales')
('class', 'jungermanniopsida', 'order', 'porellales')
('class', 'lecanoromycetes', 'family', 'arthrorhaphidaceae')
('class', 'lecanoromycetes', 'family', 'leprocaulaceae')
('class', 'lecanoromycetes', 'family', 'sarrameanaceae')
('class', 'lecanoromycetes', 'order', 'acarosporales')
('class', 'lecanoromycetes', 'order', 'agyriales')
('class', 'lecanoromycetes', 'order', 'baeomycetales')
('class', 'lecanoromycetes', 'order', 'caliciales')
('class', 'lecanoromycetes', 'order', 'candelariales')
('class', 'lecanoromycetes', 'order', 'graphidales')
('class', 'lecanoromycetes', 'order', 'gyalectales')
('class', 'lecanoromycetes', 'order', 'hymeneliales')
('class', 'lecanoromycetes', 'order', 'lecanorales')
('class', 'lecanoromycetes', 'order', 'lecideales')
('class', 'lecanoromycetes', 'order', 'ostropales')
('class', 'lecanoromycetes', 'order', 'peltigerales')
('class', 'lecanoromycetes', 'order', 'rhizocarpales')
('class', 'lecanoromycetes', 'order', 'schaereriales')
('class', 'lecanoromycetes', 'order', 'teloschistales')
('class', 'lecanoromycetes', 'order', 'umbilicariales')
('class', 'leotiomycetes', 'order', 'helotiales')
('class', 'leotiomycetes', 'order', 'leotiales')
('class', 'lichinomycetes', 'order', 'lichinales')
('class', 'liliopsida', 'order', 'acorales')
('class', 'liliopsida', 'order', 'asparagales')
('class', 'liliopsida', 'order', 'dioscoreales')
('class', 'liliopsida', 'order', 'poales')
('class', 'magnoliopsida', 'order', 'aquifoliales')
('class', 'magnoliopsida', 'order', 'austrobaileyales')
('class', 'magnoliopsida', 'order', 'boraginales')
('class', 'magnoliopsida', 'order', 'brassicales')
('class', 'magnoliopsida', 'order', 'buxales')
('class', 'magnoliopsida', 'order', 'canellales')
('class', 'magnoliopsida', 'order', 'ceratophyllales')
('class', 'magnoliopsida', 'order', 'chloranthales')
('class', 'magnoliopsida', 'order', 'crossosomatales')
('class', 'magnoliopsida', 'order', 'cucurbitales')
('class', 'magnoliopsida', 'order', 'escalloniales')
('class', 'magnoliopsida', 'order', 'garryales')
('class', 'magnoliopsida', 'order', 'gunnerales')
('class', 'magnoliopsida', 'order', 'huerteales')
('class', 'magnoliopsida', 'order', 'icacinales')
('class', 'magnoliopsida', 'order', 'malpighiales')
('class', 'magnoliopsida', 'order', 'oxalidales')
('class', 'magnoliopsida', 'order', 'picramniales')
('class', 'magnoliopsida', 'order', 'saxifragales')
('class', 'magnoliopsida', 'order', 'vitales')
('class', 'magnoliopsida', 'order', 'zygophyllales')
('class', 'marattiopsida', 'order', 'marattiales')
('class', 'marchantiopsida', 'family', 'hepaticaceae')
('class', 'marchantiopsida', 'family', 'mesoptychiaceae')
('class', 'marchantiopsida', 'order', 'blasiales')
('class', 'marchantiopsida', 'order', 'lunulariales')
('class', 'marchantiopsida', 'order', 'marchantiales')
('class', 'marchantiopsida', 'order', 'sphaerocarpales')
('class', 'ostracoda', 'genus', 'muellerella')
('class', 'polychaeta', 'order', 'phyllodocida')
('class', 'polychaeta', 'order', 'terebellida')
('class', 'polypodiopsida', 'order', 'cyatheales')
('class', 'polypodiopsida', 'order', 'gleicheniales')
('class', 'polypodiopsida', 'order', 'hymenophyllales')
('class', 'polypodiopsida', 'order', 'osmundales')
('class', 'polypodiopsida', 'order', 'polypodiales')
('class', 'polypodiopsida', 'order', 'salviniales')
('class', 'polypodiopsida', 'order', 'schizaeales')
('class', 'psilotopsida', 'order', 'ophioglossales')
('class', 'psilotopsida', 'order', 'psilotales')
('class', 'pucciniomycetes', 'order', 'platygloeales')
('class', 'sordariomycetes', 'order', 'amphisphaeriales')
('class', 'sordariomycetes', 'order', 'hypocreales')
('class', 'sordariomycetes', 'order', 'phyllachorales')
('class', 'sordariomycetes', 'order', 'xylariales')
('class', 'tremellomycetes', 'order', 'tremellales')
('class', 'ulvophyceae', 'order', 'bryopsidales')
('class', 'ulvophyceae', 'order', 'dasycladales')
('family', 'abrothallaceae', 'genus', 'abrothallus')
('family', 'acanthaceae', 'genus', 'avicennia')
('family', 'acanthaceae', 'genus', 'lepidagathis')
('family', 'acanthaceae', 'genus', 'siphonychia')
('family', 'accipitridae', 'genus', 'leptodon')
('family', 'achariaceae', 'genus', 'caloncoba')
('family', 'adelanthaceae', 'genus', 'jamesoniella')
('family', 'adelanthaceae', 'genus', 'syzygiella')
('family', 'adelococcaceae', 'genus', 'adelococcus')
('family', 'adoxaceae', 'genus', 'viburnum')
('family', 'agaricaceae', 'genus', 'arachniopsis')
('family', 'agdestidaceae', 'genus', 'agdestis')
('family', 'agyriaceae', 'genus', 'agyrophora')
('family', 'alismataceae', 'genus', 'helanthium')
('family', 'alismataceae', 'genus', 'hydrocleys')
('family', 'alstroemeriaceae', 'genus', 'alstroemeria')
('family', 'altingiaceae', 'genus', 'liquidambar')
('family', 'amaranthaceae', 'genus', 'allenrolfea')
('family', 'amaranthaceae', 'genus', 'amarella')
